http://citydata.wu.ac.at/resource/724/038600#000001	Mataró	2011	123365
http://citydata.wu.ac.at/resource/724/038600#000001	Mataró	2011	123976
http://citydata.wu.ac.at/resource/724/038600#000001	Mataró	2012	124092
http://citydata.wu.ac.at/resource/724/038600#000001	Mataró	2013	122155
http://citydata.wu.ac.at/resource/724/038610#000001	Móstoles	2001	196524
http://citydata.wu.ac.at/resource/724/038610#000001	Móstoles	2006	206301
http://citydata.wu.ac.at/resource/724/038610#000001	Móstoles	2008	206275
http://citydata.wu.ac.at/resource/724/038610#000001	Móstoles	2009	206247
http://citydata.wu.ac.at/resource/724/038610#000001	Móstoles	2010	205515
http://citydata.wu.ac.at/resource/724/038610#000001	Móstoles	2011	203495
http://citydata.wu.ac.at/resource/724/038610#000001	Móstoles	2011	205523
http://citydata.wu.ac.at/resource/724/038610#000001	Móstoles	2012	206241
http://citydata.wu.ac.at/resource/724/038610#000001	Móstoles	2013	206082
http://citydata.wu.ac.at/resource/724/038620#000001	Murcia	2001	353943
http://citydata.wu.ac.at/resource/724/038620#000001	Murcia	2001	370745
http://citydata.wu.ac.at/resource/724/038620#000001	Murcia	2006	416996
http://citydata.wu.ac.at/resource/724/038620#000001	Murcia	2008	430571
http://citydata.wu.ac.at/resource/724/038620#000001	Murcia	2009	439108
http://citydata.wu.ac.at/resource/724/038620#000001	Murcia	2010	441774
http://citydata.wu.ac.at/resource/724/038620#000001	Murcia	2011	437665
http://citydata.wu.ac.at/resource/724/038620#000001	Murcia	2011	441779
http://citydata.wu.ac.at/resource/724/038620#000001	Murcia	2012	439800
http://citydata.wu.ac.at/resource/724/038620#000001	Murcia	2013	438979
http://citydata.wu.ac.at/resource/724/038620#000002	Murcia	2001	772211
http://citydata.wu.ac.at/resource/724/038630#000001	Ourense	2001	102896
http://citydata.wu.ac.at/resource/724/038630#000001	Ourense	2001	107510
http://citydata.wu.ac.at/resource/724/038630#000001	Ourense	2006	108137
http://citydata.wu.ac.at/resource/724/038630#000001	Ourense	2008	107057
http://citydata.wu.ac.at/resource/724/038630#000001	Ourense	2009	108208
http://citydata.wu.ac.at/resource/724/038630#000001	Ourense	2010	108338
http://citydata.wu.ac.at/resource/724/038630#000001	Ourense	2011	107315
http://citydata.wu.ac.at/resource/724/038630#000001	Ourense	2011	107800
http://citydata.wu.ac.at/resource/724/038630#000001	Ourense	2012	107570
http://citydata.wu.ac.at/resource/724/038630#000001	Ourense	2013	107224
http://citydata.wu.ac.at/resource/724/038630#000002	Ourense	2001	131624
http://citydata.wu.ac.at/resource/724/038640#000001	Oviedo	2001	198989
http://citydata.wu.ac.at/resource/724/038640#000001	Oviedo	2001	201154
http://citydata.wu.ac.at/resource/724/038640#000001	Oviedo	2006	214883
http://citydata.wu.ac.at/resource/724/038640#000001	Oviedo	2008	220644
http://citydata.wu.ac.at/resource/724/038640#000001	Oviedo	2009	224580
http://citydata.wu.ac.at/resource/724/038640#000001	Oviedo	2010	225273
http://citydata.wu.ac.at/resource/724/038640#000001	Oviedo	2011	225005
http://citydata.wu.ac.at/resource/724/038640#000001	Oviedo	2011	225682
http://citydata.wu.ac.at/resource/724/038640#000001	Oviedo	2012	225531
http://citydata.wu.ac.at/resource/724/038640#000001	Oviedo	2013	224427
http://citydata.wu.ac.at/resource/724/038640#000002	Oviedo	2001	370094
http://citydata.wu.ac.at/resource/724/038647#000001	Palma	2011	402045
http://citydata.wu.ac.at/resource/724/038650#000001	Palma de Mallorca	2001	313766
http://citydata.wu.ac.at/resource/724/038650#000001	Palma de Mallorca	2001	333801
http://citydata.wu.ac.at/resource/724/038650#000001	Palma de Mallorca	2006	375048
http://citydata.wu.ac.at/resource/724/038650#000001	Palma de Mallorca	2008	396570
http://citydata.wu.ac.at/resource/724/038650#000001	Palma de Mallorca	2009	402976
http://citydata.wu.ac.at/resource/724/038650#000001	Palma de Mallorca	2010	405000
http://citydata.wu.ac.at/resource/724/038650#000001	Palma de Mallorca	2011	406483
http://citydata.wu.ac.at/resource/724/038650#000001	Palma de Mallorca	2012	402905
http://citydata.wu.ac.at/resource/724/038650#000001	Palma de Mallorca	2013	398628
http://citydata.wu.ac.at/resource/724/038650#000002	Palma de Mallorca	2001	439091
http://citydata.wu.ac.at/resource/724/038660#000001	Palmas de Gran Canaria	2001	354863
http://citydata.wu.ac.at/resource/724/038660#000001	Palmas de Gran Canaria	2001	357601
http://citydata.wu.ac.at/resource/724/038660#000001	Palmas de Gran Canaria	2006	377056
http://citydata.wu.ac.at/resource/724/038660#000001	Palmas de Gran Canaria	2008	381123
http://citydata.wu.ac.at/resource/724/038660#000001	Palmas de Gran Canaria	2009	382578
http://citydata.wu.ac.at/resource/724/038660#000001	Palmas de Gran Canaria	2010	383326
http://citydata.wu.ac.at/resource/724/038660#000001	Palmas de Gran Canaria	2011	381270
http://citydata.wu.ac.at/resource/724/038660#000001	Palmas de Gran Canaria	2011	382820
http://citydata.wu.ac.at/resource/724/038660#000001	Palmas de Gran Canaria	2012	382673
http://citydata.wu.ac.at/resource/724/038660#000001	Palmas de Gran Canaria	2013	382667
http://citydata.wu.ac.at/resource/724/038660#000002	Palmas de Gran Canaria	2001	504216
http://citydata.wu.ac.at/resource/724/038670#000001	Pamplona	2001	164054
http://citydata.wu.ac.at/resource/724/038670#000001	Pamplona	2001	183964
http://citydata.wu.ac.at/resource/724/038670#000001	Pamplona	2006	195769
http://citydata.wu.ac.at/resource/724/038670#000001	Pamplona	2008	197275
http://citydata.wu.ac.at/resource/724/038670#000001	Pamplona	2009	197990
http://citydata.wu.ac.at/resource/724/038670#000001	Pamplona	2010	197710
http://citydata.wu.ac.at/resource/724/038670#000001	Pamplona	2011	195945
http://citydata.wu.ac.at/resource/724/038670#000001	Pamplona	2011	197768
http://citydata.wu.ac.at/resource/724/038670#000001	Pamplona	2012	197280
http://citydata.wu.ac.at/resource/724/038670#000001	Pamplona	2013	196561
http://citydata.wu.ac.at/resource/724/038670#000002	Pamplona	2001	271477
http://citydata.wu.ac.at/resource/724/038675#000001	Parla	2008	108051
http://citydata.wu.ac.at/resource/724/038675#000001	Parla	2009	117897
http://citydata.wu.ac.at/resource/724/038675#000001	Parla	2010	121089
http://citydata.wu.ac.at/resource/724/038675#000001	Parla	2011	122045
http://citydata.wu.ac.at/resource/724/038675#000001	Parla	2011	123102
http://citydata.wu.ac.at/resource/724/038675#000001	Parla	2012	124921
http://citydata.wu.ac.at/resource/724/038675#000001	Parla	2013	125479
http://citydata.wu.ac.at/resource/724/038680#000001	Reus	2001	183788
http://citydata.wu.ac.at/resource/724/038680#000001	Reus	2006	101767
http://citydata.wu.ac.at/resource/724/038680#000001	Reus	2008	107770
http://citydata.wu.ac.at/resource/724/038680#000001	Reus	2009	106870
http://citydata.wu.ac.at/resource/724/038680#000001	Reus	2010	106666
http://citydata.wu.ac.at/resource/724/038680#000001	Reus	2011	106850
http://citydata.wu.ac.at/resource/724/038680#000001	Reus	2011	106960
http://citydata.wu.ac.at/resource/724/038680#000001	Reus	2012	107001
http://citydata.wu.ac.at/resource/724/038680#000001	Reus	2013	105876
http://citydata.wu.ac.at/resource/724/038690#000001	Sabadell	2001	183788
http://citydata.wu.ac.at/resource/724/038690#000001	Sabadell	2006	200545
http://citydata.wu.ac.at/resource/724/038690#000001	Sabadell	2008	203969
http://citydata.wu.ac.at/resource/724/038690#000001	Sabadell	2009	206916
http://citydata.wu.ac.at/resource/724/038690#000001	Sabadell	2010	207530
http://citydata.wu.ac.at/resource/724/038690#000001	Sabadell	2011	206950
http://citydata.wu.ac.at/resource/724/038690#000001	Sabadell	2011	207830
http://citydata.wu.ac.at/resource/724/038690#000001	Sabadell	2012	207794
http://citydata.wu.ac.at/resource/724/038690#000001	Sabadell	2013	207547
http://citydata.wu.ac.at/resource/724/038700#000001	Salamanca	2001	153943
http://citydata.wu.ac.at/resource/724/038700#000001	Salamanca	2001	156368
http://citydata.wu.ac.at/resource/724/038700#000001	Salamanca	2006	159754
http://citydata.wu.ac.at/resource/724/038700#000001	Salamanca	2008	155740
http://citydata.wu.ac.at/resource/724/038700#000001	Salamanca	2009	155041
http://citydata.wu.ac.at/resource/724/038700#000001	Salamanca	2010	153967
http://citydata.wu.ac.at/resource/724/038700#000001	Salamanca	2011	151660
http://citydata.wu.ac.at/resource/724/038700#000001	Salamanca	2011	152760
http://citydata.wu.ac.at/resource/724/038700#000001	Salamanca	2012	150788
http://citydata.wu.ac.at/resource/724/038700#000001	Salamanca	2013	148785
http://citydata.wu.ac.at/resource/724/038700#000002	Salamanca	2001	181901
http://citydata.wu.ac.at/resource/724/038710#000001	San Cristóbal de La Laguna	2001	128822
http://citydata.wu.ac.at/resource/724/038710#000001	San Cristóbal de La Laguna	2006	142161
http://citydata.wu.ac.at/resource/724/038710#000001	San Cristóbal de La Laguna	2008	148375
http://citydata.wu.ac.at/resource/724/038710#000001	San Cristóbal de La Laguna	2009	151442
http://citydata.wu.ac.at/resource/724/038710#000001	San Cristóbal de La Laguna	2010	152705
http://citydata.wu.ac.at/resource/724/038710#000001	San Cristóbal de La Laguna	2011	152025
http://citydata.wu.ac.at/resource/724/038710#000001	San Cristóbal de La Laguna	2011	153206
http://citydata.wu.ac.at/resource/724/038710#000001	San Cristóbal de La Laguna	2012	152471
http://citydata.wu.ac.at/resource/724/038710#000001	San Cristóbal de La Laguna	2013	152364
http://citydata.wu.ac.at/resource/724/038720#000001	Santa Coloma de Gramanet	2001	112992
http://citydata.wu.ac.at/resource/724/038720#000001	Santa Coloma de Gramanet	2006	119056
http://citydata.wu.ac.at/resource/724/038720#000001	Santa Coloma de Gramanet	2008	117336
http://citydata.wu.ac.at/resource/724/038720#000001	Santa Coloma de Gramanet	2009	119889
http://citydata.wu.ac.at/resource/724/038720#000001	Santa Coloma de Gramanet	2010	120442
http://citydata.wu.ac.at/resource/724/038720#000001	Santa Coloma de Gramanet	2011	119390
http://citydata.wu.ac.at/resource/724/038720#000001	Santa Coloma de Gramanet	2011	120709
http://citydata.wu.ac.at/resource/724/038720#000001	Santa Coloma de Gramanet	2012	120311
http://citydata.wu.ac.at/resource/724/038720#000001	Santa Coloma de Gramanet	2013	166897
http://citydata.wu.ac.at/resource/724/038730#000001	Santa Cruz de Tenerife	2001	188477
http://citydata.wu.ac.at/resource/724/038730#000001	Santa Cruz de Tenerife	2001	200015
http://citydata.wu.ac.at/resource/724/038730#000001	Santa Cruz de Tenerife	2006	223148
http://citydata.wu.ac.at/resource/724/038730#000001	Santa Cruz de Tenerife	2008	221956
http://citydata.wu.ac.at/resource/724/038730#000001	Santa Cruz de Tenerife	2009	222530
http://citydata.wu.ac.at/resource/724/038730#000001	Santa Cruz de Tenerife	2010	222457
http://citydata.wu.ac.at/resource/724/038730#000001	Santa Cruz de Tenerife	2011	204475
http://citydata.wu.ac.at/resource/724/038730#000001	Santa Cruz de Tenerife	2011	214618
http://citydata.wu.ac.at/resource/724/038730#000001	Santa Cruz de Tenerife	2012	206779
http://citydata.wu.ac.at/resource/724/038730#000001	Santa Cruz de Tenerife	2013	205936
http://citydata.wu.ac.at/resource/724/038730#000002	Santa Cruz de Tenerife	2001	329651
http://citydata.wu.ac.at/resource/724/038740#000001	Santander	2001	177180
http://citydata.wu.ac.at/resource/724/038740#000001	Santander	2001	180717
http://citydata.wu.ac.at/resource/724/038740#000001	Santander	2006	182926
http://citydata.wu.ac.at/resource/724/038740#000001	Santander	2008	182302
http://citydata.wu.ac.at/resource/724/038740#000001	Santander	2009	182145
http://citydata.wu.ac.at/resource/724/038740#000001	Santander	2010	180755
http://citydata.wu.ac.at/resource/724/038740#000001	Santander	2011	178095
http://citydata.wu.ac.at/resource/724/038740#000001	Santander	2011	179193
http://citydata.wu.ac.at/resource/724/038740#000001	Santander	2012	177794
http://citydata.wu.ac.at/resource/724/038740#000001	Santander	2013	176430
http://citydata.wu.ac.at/resource/724/038740#000002	Santander	2001	214160
http://citydata.wu.ac.at/resource/724/038750#000001	Sevilla	2001	684633
http://citydata.wu.ac.at/resource/724/038750#000001	Sevilla	2001	686853
http://citydata.wu.ac.at/resource/724/038750#000001	Sevilla	2006	704414
http://citydata.wu.ac.at/resource/724/038750#000001	Sevilla	2008	699759
http://citydata.wu.ac.at/resource/724/038750#000001	Sevilla	2009	703702
http://citydata.wu.ac.at/resource/724/038750#000001	Sevilla	2010	703610
http://citydata.wu.ac.at/resource/724/038750#000001	Sevilla	2011	698040
http://citydata.wu.ac.at/resource/724/038750#000001	Sevilla	2011	702688
http://citydata.wu.ac.at/resource/724/038750#000001	Sevilla	2012	701262
http://citydata.wu.ac.at/resource/724/038750#000001	Sevilla	2013	698423
http://citydata.wu.ac.at/resource/724/038750#000002	Sevilla	2001	984092
http://citydata.wu.ac.at/resource/724/038760#000001	Tarragona	2001	113129
http://citydata.wu.ac.at/resource/724/038760#000001	Tarragona	2001	115756
http://citydata.wu.ac.at/resource/724/038760#000001	Tarragona	2006	131158
http://citydata.wu.ac.at/resource/724/038760#000001	Tarragona	2008	137536
http://citydata.wu.ac.at/resource/724/038760#000001	Tarragona	2009	140254
http://citydata.wu.ac.at/resource/724/038760#000001	Tarragona	2010	137135
http://citydata.wu.ac.at/resource/724/038760#000001	Tarragona	2011	133225
http://citydata.wu.ac.at/resource/724/038760#000001	Tarragona	2011	134020
http://citydata.wu.ac.at/resource/724/038760#000001	Tarragona	2012	133750
http://citydata.wu.ac.at/resource/724/038760#000001	Tarragona	2013	132872
http://citydata.wu.ac.at/resource/724/038760#000002	Tarragona	2001	229074
http://citydata.wu.ac.at/resource/724/038765#000001	Telde	2009	100458
http://citydata.wu.ac.at/resource/724/038765#000001	Telde	2010	101138
http://citydata.wu.ac.at/resource/724/038765#000001	Telde	2011	101080
http://citydata.wu.ac.at/resource/724/038765#000001	Telde	2011	101338
http://citydata.wu.ac.at/resource/724/038765#000001	Telde	2012	101735
http://citydata.wu.ac.at/resource/724/038765#000001	Telde	2013	102123
http://citydata.wu.ac.at/resource/724/038770#000001	Terrassa	2001	173775
http://citydata.wu.ac.at/resource/724/038770#000001	Terrassa	2006	199817
http://citydata.wu.ac.at/resource/724/038770#000001	Terrassa	2008	206245
http://citydata.wu.ac.at/resource/724/038770#000001	Terrassa	2009	211833
http://citydata.wu.ac.at/resource/724/038770#000001	Terrassa	2010	213211
http://citydata.wu.ac.at/resource/724/038770#000001	Terrassa	2011	214405
http://citydata.wu.ac.at/resource/724/038770#000001	Terrassa	2011	214688
http://citydata.wu.ac.at/resource/724/038770#000001	Terrassa	2012	215367
http://citydata.wu.ac.at/resource/724/038770#000001	Terrassa	2013	169808
http://citydata.wu.ac.at/resource/724/038780#000001	Torrejón de Ardoz	2006	112114
http://citydata.wu.ac.at/resource/724/038780#000001	Torrejón de Ardoz	2008	116455
http://citydata.wu.ac.at/resource/724/038780#000001	Torrejón de Ardoz	2009	118302
http://citydata.wu.ac.at/resource/724/038780#000001	Torrejón de Ardoz	2010	120515
http://citydata.wu.ac.at/resource/724/038780#000001	Torrejón de Ardoz	2011	123215
http://citydata.wu.ac.at/resource/724/038780#000001	Torrejón de Ardoz	2011	123960
http://citydata.wu.ac.at/resource/724/038780#000001	Torrejón de Ardoz	2012	124546
http://citydata.wu.ac.at/resource/724/038780#000001	Torrejón de Ardoz	2013	125320
http://citydata.wu.ac.at/resource/724/038785#000001	Torrevieja	2008	101381
http://citydata.wu.ac.at/resource/724/038785#000001	Torrevieja	2009	101442
http://citydata.wu.ac.at/resource/724/038785#000001	Torrevieja	2010	101614
http://citydata.wu.ac.at/resource/724/038785#000001	Torrevieja	2011	102928
http://citydata.wu.ac.at/resource/724/038785#000001	Torrevieja	2012	104463
http://citydata.wu.ac.at/resource/724/038790#000001	Valencia	2001	738441
http://citydata.wu.ac.at/resource/724/038790#000001	Valencia	2001	745216
http://citydata.wu.ac.at/resource/724/038790#000001	Valencia	2006	805304
http://citydata.wu.ac.at/resource/724/038790#000001	Valencia	2008	807200
http://citydata.wu.ac.at/resource/724/038790#000001	Valencia	2009	811738
http://citydata.wu.ac.at/resource/724/038790#000001	Valencia	2010	803650
http://citydata.wu.ac.at/resource/724/038790#000001	Valencia	2011	792055
http://citydata.wu.ac.at/resource/724/038790#000001	Valencia	2011	797531
http://citydata.wu.ac.at/resource/724/038790#000001	Valencia	2012	794666
http://citydata.wu.ac.at/resource/724/038790#000001	Valencia	2013	789364
http://citydata.wu.ac.at/resource/724/038790#000002	Valencia	2001	1137470
http://citydata.wu.ac.at/resource/724/038800#000001	Valladolid	2001	309116
http://citydata.wu.ac.at/resource/724/038800#000001	Valladolid	2001	316580
http://citydata.wu.ac.at/resource/724/038800#000001	Valladolid	2006	319943
http://citydata.wu.ac.at/resource/724/038800#000001	Valladolid	2008	318461
http://citydata.wu.ac.at/resource/724/038800#000001	Valladolid	2009	316693
http://citydata.wu.ac.at/resource/724/038800#000001	Valladolid	2010	314480
http://citydata.wu.ac.at/resource/724/038800#000001	Valladolid	2011	311680
http://citydata.wu.ac.at/resource/724/038800#000001	Valladolid	2011	312469
